#timestamp tx ty tz qx qy qz qw
1731153180.198859000 13.127217866 -24.912575783 0.237037071 -0.725771240 0.153148161 -0.157861039 0.651829456
1731153180.332325666 13.125499841 -24.914128882 0.232735104 -0.733916256 0.156522517 -0.161104730 0.641024880
1731153180.532525666 13.125461210 -24.911263745 0.225918406 -0.738887918 0.160157332 -0.165187726 0.633330315
1731153180.632625666 13.126806304 -24.910024272 0.222808492 -0.742416029 0.160038396 -0.166388667 0.628904574
1731153180.699359000 13.127739197 -24.908410784 0.221047617 -0.745365133 0.159537560 -0.166353691 0.625543791
1731153180.832825666 13.127473491 -24.907766560 0.217226498 -0.749172633 0.159353536 -0.164493524 0.621521276
1731153180.999659000 13.125575117 -24.899997387 0.213031321 -0.744770651 0.162745222 -0.159845923 0.627120364
1731153181.99759000 13.126983721 -24.890635594 0.210765533 -0.736187134 0.165354143 -0.157995786 0.636964554
1731153181.233225666 13.135242175 -24.878220146 0.206075258 -0.720959810 0.166664319 -0.160010974 0.653327212
1731153181.299959000 13.142352614 -24.870189433 0.203646829 -0.713808144 0.166231774 -0.162543292 0.660624409
1731153181.366692333 13.149980119 -24.862618232 0.200921176 -0.706940390 0.166152752 -0.165237348 0.667326882
1731153181.500159000 13.162400696 -24.849467637 0.196956568 -0.696238134 0.167619126 -0.169774495 0.677002888
1731153181.600259000 13.170637590 -24.841387260 0.192698728 -0.695036966 0.167920006 -0.174369992 0.676994529
1731153181.900559000 13.202635529 -24.820439333 0.180820252 -0.699314535 0.171377120 -0.193376875 0.666479143
1731153181.967292333 13.204873543 -24.816322136 0.180121116 -0.705787073 0.173112788 -0.194501797 0.658836566
1731153182.67392333 13.207501235 -24.814001218 0.180351247 -0.721055828 0.175275163 -0.193080175 0.641932361
1731153182.134125666 13.208387742 -24.811241077 0.180406399 -0.731701344 0.176676581 -0.190733182 0.630094740
1731153182.200859000 13.209423466 -24.807535336 0.179885535 -0.740884396 0.177848434 -0.188175577 0.619717838
1731153182.267592333 13.211338409 -24.802587005 0.178288850 -0.747697297 0.178683890 -0.186362400 0.611792346
1731153182.501159000 13.223590166 -24.786623061 0.171387869 -0.759277980 0.178284270 -0.182423369 0.598693063
1731153182.601259000 13.229431408 -24.774481078 0.169689320 -0.762242232 0.176644439 -0.179476298 0.596298399
1731153182.701359000 13.235808457 -24.765156195 0.168429819 -0.765246886 0.174031475 -0.175044659 0.594533108
1731153182.801459000 13.241729711 -24.753852254 0.168028689 -0.764507062 0.172332867 -0.169550813 0.597564103
1731153183.1659000 13.252081982 -24.729018082 0.168266365 -0.755633110 0.173277267 -0.155191749 0.612298222
1731153183.135125666 13.256769217 -24.711966369 0.169151229 -0.750068746 0.174157484 -0.144063307 0.621539870
1731153183.201859000 13.258851361 -24.702223215 0.168880974 -0.747980043 0.174224124 -0.138795841 0.625225979
1731153183.301959000 13.260581889 -24.693084850 0.165821879 -0.745990539 0.172715537 -0.132560627 0.629360897
1731153183.368692333 13.262008436 -24.684770872 0.162585491 -0.745788324 0.170884770 -0.129615565 0.630712277
1731153183.502159000 13.262711018 -24.670317083 0.154138765 -0.743768990 0.168850120 -0.125337867 0.634498027
1731153183.668992333 13.257613001 -24.652775587 0.141909539 -0.741491600 0.169462639 -0.120929531 0.637846901
1731153183.869192333 13.254002937 -24.629924366 0.130685179 -0.738451170 0.172297313 -0.117842969 0.641183702
1731153183.935925666 13.254908026 -24.618224887 0.127774588 -0.736691183 0.173672622 -0.118100814 0.642787771
1731153184.136125666 13.261271812 -24.585341287 0.123863403 -0.733099726 0.179877038 -0.120628930 0.644715211
1731153184.302959000 13.268727518 -24.560826661 0.123603308 -0.739352582 0.184521535 -0.124189980 0.635520583
1731153184.369692333 13.275644332 -24.547744883 0.123463257 -0.740393904 0.186255146 -0.127392814 0.633164243
1731153184.569892333 13.303184880 -24.514282244 0.122681690 -0.739577404 0.189465194 -0.142009898 0.630048722
1731153184.703359000 13.317400106 -24.484006413 0.124737802 -0.730167358 0.197899951 -0.149399548 0.636687532
1731153184.770092333 13.322782426 -24.464460261 0.125508763 -0.721496249 0.203781974 -0.152534646 0.643932645
1731153184.870192333 13.328888022 -24.437868689 0.125533802 -0.711836947 0.214300603 -0.157299337 0.650092556
1731153184.936925666 13.332218675 -24.417223273 0.125057140 -0.704715384 0.221509877 -0.161235116 0.654456140
1731153185.3659000 13.334651935 -24.397526479 0.123635114 -0.699939836 0.227293069 -0.165971829 0.656411028
1731153185.203859000 13.343473158 -24.346110096 0.125485790 -0.708991749 0.234800516 -0.182876159 0.639340072
1731153185.303959000 13.352216412 -24.318272362 0.128729486 -0.720148355 0.231629472 -0.193763251 0.624651852
1731153185.370692333 13.358930508 -24.296930947 0.131380742 -0.726640048 0.227791322 -0.201338134 0.616091154
1731153185.570892333 13.379741500 -24.238680053 0.138243473 -0.742766540 0.210952764 -0.220008023 0.596148697
1731153185.670992333 13.386433029 -24.207413509 0.141252805 -0.747940271 0.203380019 -0.224158163 0.590741092
1731153185.871192333 13.395345442 -24.137758075 0.140799731 -0.753872232 0.186316748 -0.213186660 0.592886309
1731153185.937925666 13.397960816 -24.109064623 0.138283921 -0.754682435 0.178738167 -0.203404505 0.597606641
1731153186.38025666 13.400484361 -24.064452442 0.133179806 -0.756046768 0.166044256 -0.182976138 0.606087719
1731153186.104759000 13.402716303 -24.032246184 0.129487402 -0.757389434 0.157164191 -0.167888116 0.611125391
1731153186.171492333 13.404520855 -24.003258660 0.126132249 -0.759997381 0.148768931 -0.154542808 0.613504936
1731153186.304959000 13.408602257 -23.954819989 0.120542601 -0.769337774 0.134919785 -0.137250071 0.609162096
1731153186.438425666 13.414136171 -23.905397829 0.116062545 -0.777959275 0.123696835 -0.130862296 0.601958070
1731153186.538525666 13.415017985 -23.871830279 0.114093550 -0.782409518 0.117506508 -0.128257695 0.597977867
1731153186.671992333 13.417446170 -23.813764377 0.111249528 -0.787179004 0.109915374 -0.124820532 0.593875123
1731153186.805459000 13.407503875 -23.782576150 0.110676875 -0.789422551 0.101487899 -0.121120100 0.593162847
1731153187.5659000 13.399572963 -23.722552244 0.107037730 -0.793543223 0.082253429 -0.116566010 0.591553795
1731153187.205859000 13.391711195 -23.668167186 0.101813084 -0.796969580 0.058257831 -0.110195105 0.591018233
1731153187.372692333 13.384108056 -23.630337568 0.098920052 -0.795778238 0.043238635 -0.100448348 0.595632056
1731153187.639625666 13.370195685 -23.562467089 0.090849639 -0.792411379 0.027754222 -0.080323244 0.604038149
1731153187.873192333 13.354765305 -23.508638402 0.086003482 -0.795691586 0.019127248 -0.063214157 0.602090540
1731153188.40025666 13.344648741 -23.469063648 0.084977534 -0.799374710 0.010978729 -0.050484498 0.598607431
1731153188.173492333 13.336112989 -23.445397962 0.085997953 -0.799980365 0.004781332 -0.039417328 0.598710973
1731153188.407059000 13.321001940 -23.389774631 0.085891662 -0.795804290 -0.002605155 -0.019601744 0.605230961
1731153188.607259000 13.305627241 -23.345559556 0.082904867 -0.794333481 -0.012250961 -0.007261646 0.607314995
1731153188.907559000 13.283270524 -23.283183320 0.075221510 -0.795719147 -0.030687357 0.007236994 0.604844568
1731153189.241225666 13.257987265 -23.216992051 0.064018961 -0.792360084 -0.044877000 0.020804218 0.608045012
1731153189.741725666 13.215921798 -23.124842891 0.057337568 -0.794088575 -0.068439925 0.041187392 0.602530423
1731153190.108759000 13.175915060 -23.063682787 0.067644905 -0.792583711 -0.086179604 0.055072539 0.601124906
1731153190.342325666 13.141888375 -23.018496662 0.080735342 -0.782847933 -0.080060726 0.067570854 0.613329906
1731153190.475792333 13.115989808 -22.998750212 0.089012605 -0.776287702 -0.074374288 0.073740050 0.621617466
1731153190.642625666 13.086380429 -22.976113057 0.098737068 -0.773070536 -0.072839755 0.077961939 0.625282539
1731153190.942925666 13.050505351 -22.962921002 0.111836493 -0.799798819 -0.107929259 0.073294048 0.585919027
1731153191.143125666 13.027680928 -22.953727230 0.106504255 -0.808145610 -0.140961071 0.069290240 0.567652634
1731153191.376692333 12.995611320 -22.941047852 0.087750510 -0.795897454 -0.168180159 0.080584966 0.575993697
1731153191.610259000 12.973231632 -22.929785199 0.069625978 -0.784850730 -0.201778330 0.101333239 0.577084406
1731153191.977292333 12.919719762 -22.929114670 0.048340687 -0.766851376 -0.227581762 0.159736229 0.578471992
1731153192.177492333 12.883849484 -22.915539432 0.039124080 -0.741893663 -0.222317427 0.195560669 0.601601844
1731153192.544525666 12.837780652 -22.847808236 0.045259160 -0.705308728 -0.221446306 0.214346173 0.638401794
1731153192.778092333 12.809636377 -22.789666569 0.063012788 -0.695719523 -0.224258058 0.192846163 0.654593787
1731153193.78392333 12.768105265 -22.745308934 0.077166029 -0.706091956 -0.225874380 0.163452188 0.650921113
1731153193.445425666 12.704854562 -22.693520874 0.090461456 -0.711053945 -0.223161831 0.156623574 0.648128182
1731153193.745725666 12.654008406 -22.645684115 0.103454374 -0.714335132 -0.226014461 0.157566092 0.643285092
1731153194.112759000 12.594755606 -22.599245701 0.108194615 -0.723546789 -0.239459866 0.159205871 0.627528890
1731153194.379692333 12.549968816 -22.559793330 0.107173211 -0.721698481 -0.243479817 0.163615231 0.626976026
1731153194.679992333 12.495621412 -22.517088918 0.106772461 -0.726188657 -0.243769547 0.164609597 0.621393694
1731153194.946925666 12.447650716 -22.477767915 0.107624033 -0.727833527 -0.244551337 0.165094298 0.619028975
1731153195.180492333 12.402426119 -22.440065348 0.113729201 -0.725701580 -0.240375035 0.169833546 0.621879108
1731153195.414059000 12.355566551 -22.403116838 0.121601626 -0.727617741 -0.233850717 0.172442241 0.621409638
1731153195.647625666 12.310449156 -22.363454156 0.130981929 -0.734196196 -0.230987105 0.166024491 0.616471226
1731153195.881192333 12.270607334 -22.319735645 0.138489657 -0.737877615 -0.234632182 0.154872252 0.613595103
1731153196.114759000 12.230739620 -22.271793873 0.147507999 -0.736820356 -0.235318247 0.148982554 0.616056235
1731153196.314959000 12.200333864 -22.228430901 0.156712102 -0.733866084 -0.234859038 0.143983542 0.620927163
1731153196.548525666 12.161863979 -22.173784588 0.172740419 -0.729365098 -0.227190976 0.141919540 0.629499531
1731153196.715359000 12.134102019 -22.138153343 0.189167167 -0.727332154 -0.218866353 0.143076090 0.634519259
1731153196.915559000 12.100965609 -22.095058652 0.216408407 -0.724423465 -0.205428233 0.146081712 0.641615164
1731153197.115759000 12.070891606 -22.055818125 0.245680977 -0.723815217 -0.192787376 0.144792646 0.646497989
1731153197.282592333 12.049570907 -22.021562068 0.270362403 -0.721400910 -0.182970307 0.139532635 0.653171675
1731153197.516159000 12.023708563 -21.969988647 0.304132135 -0.718380530 -0.170305519 0.127697718 0.662282973
1731153197.716359000 12.007832693 -21.930606915 0.326345181 -0.717185001 -0.162836750 0.112058407 0.668261012
1731153197.949925666 11.990006303 -21.887719129 0.348715766 -0.717119937 -0.151410532 0.092208271 0.674026321
1731153198.183492333 11.972431468 -21.846177556 0.370852296 -0.717516606 -0.133885011 0.074032848 0.679532090
1731153198.417059000 11.954065969 -21.804006884 0.396183547 -0.718505747 -0.111487547 0.057978700 0.684074914
1731153198.650625666 11.932713047 -21.767727873 0.423463060 -0.721566327 -0.088175224 0.046463303 0.685133802
1731153198.884192333 11.909380693 -21.735570944 0.448622904 -0.718927715 -0.064818035 0.038377916 0.690991099
1731153199.284592333 11.879887174 -21.702482738 0.479514404 -0.744798292 -0.069467760 0.017050592 0.663444807
1731153199.785092333 11.817081961 -21.661592918 0.452743905 -0.734404119 -0.074983414 0.010176228 0.674480927
1731153200.85392333 11.773594842 -21.620944402 0.478721500 -0.725603365 -0.058948826 0.019608027 0.685303084
1731153200.318959000 11.753812895 -21.586694415 0.510545730 -0.722368563 -0.048432032 0.011390887 0.689716061
1731153200.619259000 11.728328646 -21.545621478 0.550133745 -0.724114463 -0.033020338 -0.012718333 0.688771475
1731153200.919559000 11.694455808 -21.514849640 0.580736737 -0.726006340 -0.017325858 -0.039229275 0.686349527
1731153201.319959000 11.644666307 -21.477385054 0.619564333 -0.728061812 0.003557603 -0.067712072 0.682149849
1731153201.620259000 11.618088998 -21.444905375 0.661108183 -0.730178899 0.022360593 -0.081376641 0.678024057
1731153201.787092333 11.606507883 -21.420187620 0.686991209 -0.724325744 0.029614513 -0.085069472 0.683548376
1731153201.853825666 11.604666735 -21.408754005 0.698762628 -0.719824322 0.028521481 -0.085930707 0.688226259
1731153202.54025666 11.600062103 -21.355208424 0.733599597 -0.700719847 0.016884408 -0.083508118 0.708331142
1731153202.320959000 11.596467804 -21.294918406 0.776637840 -0.703051439 -0.000841449 -0.088156798 0.705653134
1731153202.554525666 11.597744600 -21.233924993 0.823174851 -0.698131031 -0.009097704 -0.092223682 0.709947243
1731153202.687992333 11.598835687 -21.202865767 0.843923552 -0.696231097 -0.007251496 -0.092426319 0.711805486
1731153202.888192333 11.602420769 -21.157419539 0.866868037 -0.701373544 0.000879776 -0.090538441 0.707019921
1731153203.55025666 11.608391463 -21.123037686 0.887645124 -0.707411385 0.008677487 -0.091055612 0.700858552
1731153203.388692333 11.637224889 -21.064682447 0.927002505 -0.717941389 0.028906981 -0.110766001 0.686626129
1731153203.522159000 11.643432941 -21.046929735 0.935888684 -0.719638727 0.043463455 -0.116217861 0.683172335
1731153203.655625666 11.646930327 -21.027422582 0.942037638 -0.721049551 0.057899710 -0.119321330 0.680071753
1731153203.755725666 11.650513766 -21.016758218 0.947722007 -0.725188388 0.065310218 -0.123650443 0.674200968
1731153204.156125666 11.674874087 -20.953758890 0.979553160 -0.730700915 0.075082346 -0.153787457 0.660899562
1731153204.322959000 11.685520685 -20.925128440 0.996053898 -0.725354953 0.078656825 -0.168884025 0.662685055
1731153204.356325666 11.687339298 -20.923474469 0.999136661 -0.724009932 0.079213277 -0.171956630 0.663299173
1731153204.423059000 11.691172812 -20.914135236 1.005909224 -0.721252977 0.080223975 -0.178067878 0.664567595
1731153204.589892333 11.698627125 -20.883225179 1.020121064 -0.712758674 0.082596921 -0.189437791 0.670273187
1731153204.689992333 11.702187779 -20.866399643 1.024353719 -0.708760682 0.083605361 -0.193565260 0.673201998
1731153204.856825666 11.705906228 -20.837488440 1.025836233 -0.710904480 0.086498016 -0.196212326 0.669801192
1731153205.57025666 11.709899617 -20.801310672 1.025584423 -0.727752656 0.088135305 -0.198450509 0.650557942
1731153205.323959000 11.709556151 -20.751893164 1.031756712 -0.759549078 0.088718164 -0.202066746 0.611868708
1731153205.624259000 11.704096195 -20.697936627 1.054147900 -0.783997627 0.091274019 -0.211980352 0.576264787
1731153205.924559000 11.694169384 -20.651911055 1.082231440 -0.812014097 0.094669213 -0.225346067 0.529990563
1731153206.224859000 11.686415135 -20.610304977 1.114257947 0.838123918 -0.104612771 0.239073038 -0.479007879
1731153206.558525666 11.682812131 -20.577299908 1.148145273 0.834787776 -0.139860244 0.260350114 -0.464528040
1731153206.658625666 11.683320373 -20.575762249 1.159446116 0.830590511 -0.153625742 0.267266386 -0.463774960
1731153206.992292333 11.707367563 -20.575200325 1.207521158 0.803664589 -0.200053898 0.300198500 -0.473267923
1731153207.225859000 11.741430539 -20.591273697 1.228744342 0.777056382 -0.233256538 0.318962820 -0.489936207
1731153207.626259000 11.777868295 -20.612223538 1.239740076 0.750886888 -0.291479863 0.326687789 -0.494452686
1731153207.893192333 11.792655206 -20.631004309 1.231235242 0.726131468 -0.339213793 0.340860429 -0.491407430
1731153208.93392333 11.809761236 -20.636705881 1.239332995 0.702849636 -0.367569659 0.356055723 -0.494084261
1731153208.326959000 11.845770146 -20.636684746 1.244881000 0.682976616 -0.385023650 0.372034881 -0.496880044
1731153208.627259000 11.922329496 -20.628275495 1.250339075 -0.664745313 0.390880264 -0.386229918 0.506115341
1731153208.860825666 11.987674052 -20.611627167 1.251681258 -0.656668768 0.390528811 -0.387439095 0.515911160
1731153209.194492333 12.041321968 -20.561369562 1.249471972 -0.655968853 0.413411960 -0.367079384 0.513856148
1731153209.461425666 12.073704801 -20.534410549 1.256890249 0.659130977 -0.432804045 0.361790973 -0.497327161
1731153209.661625666 12.101398836 -20.517611224 1.274678825 0.650553396 -0.446016974 0.371929109 -0.489405635
1731153209.728359000 12.111335465 -20.513568492 1.283113058 0.645639889 -0.450654514 0.376600226 -0.488090066
1731153210.62025666 12.162589263 -20.472000573 1.335147142 0.620333689 -0.470112394 0.396214224 -0.487026426
1731153210.295592333 12.205524723 -20.444534130 1.367931780 0.607956752 -0.474877582 0.402952156 -0.492452464
1731153210.595892333 12.262743280 -20.424438575 1.394597874 0.605140102 -0.478061511 0.408608527 -0.488161572
1731153210.929559000 12.324430560 -20.412023997 1.406492846 0.616949128 -0.475202611 0.413716425 -0.471587713
1731153211.229859000 12.381207324 -20.397917788 1.416838994 0.640329801 -0.464141791 0.421932926 -0.443308866
1731153211.396692333 12.413439383 -20.385386562 1.423203890 0.639423717 -0.460293844 0.431514068 -0.439388777
1731153211.596892333 12.456098713 -20.366570742 1.440541663 0.625617177 -0.459468835 0.438278180 -0.453214932
1731153211.730359000 12.498858285 -20.349887643 1.462221756 0.609285933 -0.460930867 0.440242317 -0.471699152
1731153211.763725666 12.510475544 -20.348984536 1.468771374 0.605670550 -0.461735612 0.439792552 -0.475968404
1731153211.997292333 12.558663530 -20.328813339 1.515345630 -0.584040506 0.467710898 -0.435311763 0.500646454
1731153212.130759000 12.586746539 -20.315999223 1.542729901 -0.572777148 0.469031400 -0.432565756 0.514609319
1731153212.330959000 12.621454571 -20.293482244 1.587851508 -0.548507653 0.466288024 -0.433232577 0.542240138
1731153212.531159000 12.654428530 -20.285387730 1.635928071 -0.516145555 0.458770768 -0.442392185 0.572199530
1731153212.631259000 12.658002240 -20.269938452 1.657918969 -0.499866916 0.454796113 -0.449675764 0.584025059
1731153212.798092333 12.677197374 -20.260698044 1.694040777 -0.470355798 0.444378040 -0.463651845 0.605244205
1731153212.964925666 12.686752858 -20.243606478 1.729720500 -0.443323445 0.433656082 -0.476786092 0.622962076
1731153213.331959000 12.722051143 -20.247511126 1.782150027 -0.374316811 0.409601105 -0.513794371 0.654315829
1731153213.732359000 12.748113826 -20.257738785 1.841981133 -0.282520067 0.382447481 -0.552720232 0.684409732
1731153214.66025666 12.779292587 -20.255425976 1.880913482 -0.226767184 0.369760667 -0.554974937 0.709828509
1731153214.399692333 12.802593725 -20.241061996 1.916056070 -0.184402959 0.343564006 -0.545609847 0.741801333
1731153214.566525666 12.815323628 -20.223378649 1.935308167 -0.174751533 0.323253166 -0.531425608 0.763253638
1731153214.699992333 12.816686930 -20.202695940 1.930203797 -0.192327009 0.304096621 -0.516443550 0.777059603
1731153215.292333 12.834228146 -20.136164613 1.931222746 -0.272299921 0.256762574 -0.484678190 0.790577501
1731153215.67025666 12.844815971 -20.116831044 1.929242405 -0.292231201 0.247053473 -0.474349460 0.792816559
1731153215.100392333 12.852520452 -20.107813399 1.926726771 -0.303169439 0.242991862 -0.468766776 0.793284915
1731153215.167125666 12.862726200 -20.088988315 1.921327430 -0.326487746 0.237127525 -0.457149058 0.792585029
1731153215.200492333 12.870031986 -20.079844332 1.916574683 -0.338636371 0.235413769 -0.451260182 0.791372234
1731153215.233859000 12.877161292 -20.071789932 1.910810101 -0.350895350 0.234778403 -0.445374333 0.789552568
1731153215.267225666 12.885183803 -20.062267338 1.905447215 -0.363420955 0.234924900 -0.439695927 0.787021596
1731153215.300592333 12.893332071 -20.055512693 1.899421594 -0.375971860 0.236095708 -0.434312611 0.783757956
1731153215.333959000 12.902323648 -20.049364436 1.892779682 -0.388615932 0.238228658 -0.429195636 0.779753724
1731153215.367325666 12.911449833 -20.043468139 1.885701316 -0.401369168 0.241165723 -0.424486504 0.774953607
1731153215.434059000 12.926048399 -20.033199280 1.871443182 -0.427151619 0.248769676 -0.416035613 0.763262413
1731153215.467425666 12.936510472 -20.029443302 1.863292970 -0.440020833 0.253083033 -0.412305562 0.756528101
1731153215.500792333 12.947438617 -20.026265684 1.854966235 -0.452621608 0.257649817 -0.408753382 0.749447079
1731153215.534159000 12.958475492 -20.022923406 1.846392078 -0.465035457 0.262435805 -0.405338439 0.742004193
1731153215.567525666 12.969623273 -20.019398485 1.837600871 -0.477375460 0.267471090 -0.402217327 0.734025278
1731153215.634259000 12.986925151 -20.015218231 1.820510375 -0.501272304 0.278403889 -0.397246007 0.716528410
1731153215.667625666 12.997972833 -20.014680961 1.810913131 -0.512680216 0.284052053 -0.395630256 0.707071515
1731153215.700992333 13.009225530 -20.015185284 1.801289589 -0.523538091 0.289828347 -0.394361992 0.697413806
1731153215.801092333 13.033357379 -20.018526716 1.774894544 -0.552132344 0.308175384 -0.391717476 0.668382545
1731153215.834459000 13.044383776 -20.020590298 1.765209862 -0.560519860 0.314439558 -0.391026999 0.658819503
1731153215.867825666 13.055198056 -20.023174146 1.755463542 -0.568292055 0.320773116 -0.390536433 0.649330458
1731153215.901192333 13.066009931 -20.026351260 1.745849656 -0.575555598 0.327026710 -0.390456297 0.639791501
1731153215.934559000 13.076596524 -20.029927990 1.735927347 -0.582342922 0.333025224 -0.390891462 0.630218047
1731153216.1292333 13.093584196 -20.037908668 1.717693242 -0.594094600 0.344508596 -0.393352415 0.611260429
1731153216.34659000 13.104788891 -20.042691145 1.708193079 -0.598831634 0.349950948 -0.395010238 0.602413413
1731153216.68025666 13.116407819 -20.047806056 1.699231144 -0.602759440 0.355414541 -0.396917212 0.593985092
1731153216.101392333 13.127900178 -20.052847491 1.690367866 -0.605947327 0.360868164 -0.399099928 0.585936219
1731153216.134759000 13.139294352 -20.057453217 1.681663978 -0.608510320 0.366371395 -0.401568662 0.578126111
1731153216.201492333 13.158174125 -20.067385863 1.667858825 -0.611809894 0.377857406 -0.407560889 0.562855715
1731153216.234859000 13.169900006 -20.072772728 1.660730882 -0.612743607 0.383938189 -0.411048894 0.555135611
1731153216.268225666 13.181702938 -20.079247876 1.654358681 -0.613084937 0.390409501 -0.414869346 0.547348799
1731153216.368325666 13.205642819 -20.097054596 1.642123652 -0.610574006 0.412612924 -0.427462105 0.523666026
1731153216.535159000 13.237176628 -20.129460875 1.627694094 0.595012459 -0.455717742 0.454230565 -0.481618217
1731153216.668625666 13.250004720 -20.159221477 1.622108658 0.573111516 -0.493692217 0.476945618 -0.447586931
1731153216.802092333 13.278247814 -20.196421005 1.614222134 0.546579095 -0.531352872 0.496045982 -0.415756902
1731153217.35659000 13.271394862 -20.232755322 1.622596453 -0.498084554 0.585904467 -0.520117625 0.371625334
1731153217.269225666 13.287209120 -20.253546151 1.628309994 -0.453950499 0.609427963 -0.543600356 0.356405886
1731153217.536159000 13.335489751 -20.260222638 1.628228016 -0.415196427 0.608391751 -0.573139978 0.359140599
1731153218.403692333 13.452137418 -20.169850045 1.613620339 -0.446203372 0.627677618 -0.537508418 0.343523012
1731153218.804092333 13.491314283 -20.119745020 1.619103618 -0.457465043 0.627341528 -0.514110458 0.364497982
1731153219.337959000 13.555800098 -20.057856407 1.636700726 -0.468552421 0.608084457 -0.503240465 0.396788301
1731153219.738359000 13.621110849 -20.013136077 1.675955196 -0.482926404 0.580814552 -0.504582640 0.418130248
1731153220.72025666 13.683316700 -19.961733636 1.730100457 -0.490743779 0.546870925 -0.507483577 0.450070165
1731153220.739359000 13.810399332 -19.865543703 1.775616521 0.509708464 -0.498194513 0.499432003 -0.492511100
1731153221.206492333 13.890421346 -19.723379720 1.780375441 -0.529303066 0.457965538 -0.454608821 0.550850842
1731153221.640259000 13.938362822 -19.593407411 1.782473962 -0.555226427 0.407847404 -0.419033852 0.591434478
1731153222.240859000 13.984294254 -19.432466467 1.759028566 -0.602122830 0.335070748 -0.357635612 0.630295534
1731153222.841459000 13.989656929 -19.268084676 1.718237629 -0.652257906 0.244869463 -0.272197317 0.663707157
1731153223.408692333 13.974751901 -19.143281857 1.688799222 -0.669112323 0.157297315 -0.194742695 0.699729617
1731153223.975925666 13.951798308 -19.016672850 1.658066556 -0.691226267 0.145789456 -0.168874067 0.687337786
1731153224.609892333 13.947200579 -18.887925049 1.683223113 -0.702814948 0.118957647 -0.140485089 0.687142028
1731153224.843459000 13.936943303 -18.851616383 1.692964611 -0.711272417 0.094599020 -0.119072480 0.686268401
1731153225.43659000 13.924525861 -18.820636326 1.700382621 -0.722227575 0.072338916 -0.095937319 0.681139077
1731153225.243859000 13.914179513 -18.785050287 1.711411854 -0.730308888 0.048566132 -0.068613830 0.677925070
1731153225.510792333 13.905763466 -18.730879086 1.720758839 -0.727290132 0.015046321 -0.033059063 0.685368346
1731153225.677625666 13.902882817 -18.699160270 1.723120351 -0.720472966 -0.001605549 -0.015383544 0.693310518
1731153225.777725666 13.900116451 -18.679211621 1.720444803 -0.716410667 -0.009965696 -0.008266899 0.697558671
1731153226.178125666 13.898746587 -18.608597368 1.704640748 -0.708796072 -0.035642407 -0.006437856 0.704483003
1731153226.478425666 13.914543056 -18.551381550 1.687274908 -0.715967257 -0.053056071 -0.022581226 0.695748539
1731153226.711992333 13.925847194 -18.521698077 1.675790678 -0.729409065 -0.064583307 -0.033141645 0.680215439
1731153227.79025666 13.935931668 -18.464293015 1.647636622 -0.732134708 -0.068141969 -0.031062386 0.677030700
1731153227.846459000 13.954484628 -18.357227994 1.580805847 -0.735149832 -0.069834048 -0.052713845 0.672234468
1731153228.46659000 13.951805023 -18.347935102 1.577928600 -0.752446021 -0.061380054 -0.065178143 0.652540638
1731153228.647259000 13.949479153 -18.281351056 1.566263817 -0.754295235 -0.042314884 -0.076834246 0.650649404
1731153228.880825666 13.951971853 -18.250697484 1.575952494 -0.743194225 -0.036832956 -0.071807302 0.664190777
1731153229.247859000 13.960131446 -18.198351232 1.591969677 -0.729591926 -0.035928759 -0.063850884 0.679946918
1731153229.481425666 13.963619484 -18.158588550 1.616287215 -0.725924303 -0.038796986 -0.060526096 0.684006792
1731153230.48659000 13.937813382 -18.064646795 1.645928444 -0.740137219 -0.054179016 -0.041446993 0.668987053
1731153230.649259000 13.907244822 -17.977102167 1.699229975 -0.751461257 -0.049227052 -0.046687243 0.656279649
1731153231.183125666 13.885536195 -17.887246299 1.771655664 -0.740389462 -0.030869788 -0.052283813 0.669430283
1731153231.716992333 13.843261423 -17.806793402 1.843050544 -0.737020753 -0.038786101 -0.037898146 0.673691160
1731153232.250859000 13.824705775 -17.732662111 1.826118375 -0.766464917 -0.072295190 -0.021808634 0.637831733
1731153232.751359000 13.816707677 -17.675354463 1.814006099 -0.785443827 -0.101574997 -0.025305554 0.610016511
1731153232.951559000 13.808943191 -17.648387664 1.811198345 -0.786191675 -0.106743331 -0.024679599 0.608193579
1731153233.251859000 13.780841546 -17.616985140 1.812746348 -0.787442418 -0.108874792 -0.018707677 0.606408065
1731153233.452059000 13.754374244 -17.589874104 1.809266118 -0.781427761 -0.106582418 -0.008933596 0.614760957
1731153234.19292333 13.683915890 -17.516870748 1.804943079 -0.748990132 -0.091949486 0.006645348 0.656136353
1731153234.86025666 13.681863276 -17.509808312 1.801952492 -0.746828328 -0.089284715 0.006136204 0.658967400
1731153234.419692333 13.684848440 -17.464703464 1.803468157 -0.741558389 -0.075777786 -0.005895840 0.666568918
1731153234.786725666 13.692986316 -17.400710332 1.791041017 -0.742154046 -0.055566296 -0.017712620 0.667687068
1731153235.120392333 13.720988356 -17.354679615 1.771991409 -0.752148843 -0.034855819 -0.039019466 0.656912986
1731153235.253859000 13.734679219 -17.337765757 1.761430440 -0.754289981 -0.027942685 -0.048683195 0.654137430
1731153235.654259000 13.777744950 -17.265264357 1.754885908 -0.749191764 -0.008421838 -0.083469387 0.657018748
1731153236.188125666 13.810236736 -17.159266357 1.761255586 -0.725970207 0.008855744 -0.100884002 0.680228824
1731153236.755359000 13.855151263 -17.030416793 1.754063428 -0.713712505 0.063902371 -0.127815841 0.685706976
